"","subject","item","value","measure","item_type","pict_order","adjective","adj_type","pict_position","noun"
"2737","5ac29361e1099600016a6cdc","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",3.462,"timing","filler","reversed","gelb","color","-","duck"
"2738","5af9a04dfdaeac00010d6549","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",2.556,"timing","filler","reversed","gelb","color","-","duck"
"2739","5af4a2ba222e4d0001877809","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",1.035,"timing","filler","reversed","gelb","color","-","duck"
"2740","591a1f4800a5650001276188","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",1.475,"timing","filler","reversed","gelb","color","-","duck"
"2741","5aea9842ba2926000102f326","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",2.85,"timing","filler","reversed","gelb","color","-","duck"
"2742","5a0677d5df3fa800015c355f","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",3.586,"timing","filler","reversed","gelb","color","-","duck"
"2743","5aad4225811b2000016f6ed1","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",1.652,"timing","filler","reversed","gelb","color","-","duck"
"2744","5aec798463d6e10001754fe7","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",1.874,"timing","filler","reversed","gelb","color","-","duck"
"2745","5a8aef97eea3d300016e946b","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",4.219,"timing","filler","reversed","gelb","color","-","duck"
"2746","5ae7522362c7f200018d6185","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",1.627,"timing","filler","reversed","gelb","color","-","duck"
"2747","5af21c6a5847970001e34a6e","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",3.613,"timing","filler","reversed","gelb","color","-","duck"
"2748","5af7e7dc25561e00013ae08b","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",4.163,"timing","filler","reversed","gelb","color","-","duck"
"2749","582630568061bd0001327245","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",32.961,"timing","filler","reversed","gelb","color","-","duck"
"2750","5aebb7138787840001f9e9c1","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",2.001,"timing","filler","reversed","gelb","color","-","duck"
"2751","5acc5b84436f5500010033e7","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",1.85,"timing","filler","reversed","gelb","color","-","duck"
"2752","5afc4ab7bb36f900018ef256","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",3.584,"timing","filler","reversed","gelb","color","-","duck"
"2753","5abb5f335cd105000161c8c5","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",1.065,"timing","filler","reversed","gelb","color","-","duck"
"2754","5acb29dce1099600016ac298","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",2.778,"timing","filler","reversed","gelb","color","-","duck"
"2755","5afbfee78d6af000015b6f15","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",4.45,"timing","filler","reversed","gelb","color","-","duck"
"2756","5a0b3848844c7a00015e4cf5","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",2.294,"timing","filler","reversed","gelb","color","-","duck"
"2757","5aeb3f7cb59b0d00012e8338","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",3.335,"timing","filler","reversed","gelb","color","-","duck"
"2758","5a8180c6ae9a0b0001a9c3c6","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",4.222,"timing","filler","reversed","gelb","color","-","duck"
"2759","5aec1ee475deca0001625ba8","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",1.378,"timing","filler","reversed","gelb","color","-","duck"
"2760","5aeac7017875a4000115ec28","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Erster.Klick",1.492,"timing","filler","reversed","gelb","color","-","duck"
"2761","bt1","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",6.164,"timing","filler","reversed","gelb","color","-","duck"
"2762","pbs","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",16.132,"timing","filler","reversed","gelb","color","-","duck"
"2763","LM","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",10.998,"timing","filler","reversed","gelb","color","-","duck"
"2764","HWB","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",10.455,"timing","filler","reversed","gelb","color","-","duck"
"2765","5acb32595cd1050001627086","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",6.982,"timing","filler","reversed","gelb","color","-","duck"
"2766","5aeabe40b02f280001759ea0","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",5.013,"timing","filler","reversed","gelb","color","-","duck"
"2767","5aeace46854c9000018675a1","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",4.763,"timing","filler","reversed","gelb","color","-","duck"
"2768","5ab9f5e37ccedb0001b7dd2d","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",7.431,"timing","filler","reversed","gelb","color","-","duck"
"2769","5a0af79849add9000140d8dd","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",11.418,"timing","filler","reversed","gelb","color","-","duck"
"2770","5aea9bf826b6680001697cd3","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",6.635,"timing","filler","reversed","gelb","color","-","duck"
"2771","5a1dc8e45d06850001b012b6","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",10.793,"timing","filler","reversed","gelb","color","-","duck"
"2772","58d4ebdec8677b0001a2107b","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",22.368,"timing","filler","reversed","gelb","color","-","duck"
"2773","5aeafacdd84ebf0001ba9a2f","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",10.956,"timing","filler","reversed","gelb","color","-","duck"
"2774","5afdcfb796a88e0001ff3fdc","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",11.821,"timing","filler","reversed","gelb","color","-","duck"
"2775","5aead0fbf61e7d00013f97ec","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",5.419,"timing","filler","reversed","gelb","color","-","duck"
"2776","5aecb47c75deca00016263a5","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",7.946,"timing","filler","reversed","gelb","color","-","duck"
"2777","5ac29361e1099600016a6cdc","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",6.823,"timing","filler","reversed","gelb","color","-","duck"
"2778","5af9a04dfdaeac00010d6549","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",8.49,"timing","filler","reversed","gelb","color","-","duck"
"2779","5af4a2ba222e4d0001877809","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",3.486,"timing","filler","reversed","gelb","color","-","duck"
"2780","591a1f4800a5650001276188","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",3.243,"timing","filler","reversed","gelb","color","-","duck"
"2781","5aea9842ba2926000102f326","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",5.858,"timing","filler","reversed","gelb","color","-","duck"
"2782","5a0677d5df3fa800015c355f","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",8.194,"timing","filler","reversed","gelb","color","-","duck"
"2783","5aad4225811b2000016f6ed1","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",5.803,"timing","filler","reversed","gelb","color","-","duck"
"2784","5aec798463d6e10001754fe7","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",4.863,"timing","filler","reversed","gelb","color","-","duck"
"2785","5a8aef97eea3d300016e946b","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",7.72,"timing","filler","reversed","gelb","color","-","duck"
"2786","5ae7522362c7f200018d6185","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",5.975,"timing","filler","reversed","gelb","color","-","duck"
"2787","5af21c6a5847970001e34a6e","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",7.482,"timing","filler","reversed","gelb","color","-","duck"
"2788","5af7e7dc25561e00013ae08b","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",8.403,"timing","filler","reversed","gelb","color","-","duck"
"2789","582630568061bd0001327245","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",37.387,"timing","filler","reversed","gelb","color","-","duck"
"2790","5aebb7138787840001f9e9c1","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",7.101,"timing","filler","reversed","gelb","color","-","duck"
"2791","5acc5b84436f5500010033e7","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",5.402,"timing","filler","reversed","gelb","color","-","duck"
"2792","5afc4ab7bb36f900018ef256","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",7.736,"timing","filler","reversed","gelb","color","-","duck"
"2793","5abb5f335cd105000161c8c5","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",3.175,"timing","filler","reversed","gelb","color","-","duck"
"2794","5acb29dce1099600016ac298","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",5.465,"timing","filler","reversed","gelb","color","-","duck"
"2795","5afbfee78d6af000015b6f15","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",12.496,"timing","filler","reversed","gelb","color","-","duck"
"2796","5a0b3848844c7a00015e4cf5","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",5.393,"timing","filler","reversed","gelb","color","-","duck"
"2797","5aeb3f7cb59b0d00012e8338","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",7.565,"timing","filler","reversed","gelb","color","-","duck"
"2798","5a8180c6ae9a0b0001a9c3c6","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",14.529,"timing","filler","reversed","gelb","color","-","duck"
"2799","5aec1ee475deca0001625ba8","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",6.769,"timing","filler","reversed","gelb","color","-","duck"
"2800","5aeac7017875a4000115ec28","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Letzter.Klick",5.051,"timing","filler","reversed","gelb","color","-","duck"
"2801","bt1","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",7.57,"timing","filler","reversed","gelb","color","-","duck"
"2802","pbs","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",17.452,"timing","filler","reversed","gelb","color","-","duck"
"2803","LM","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",14.676,"timing","filler","reversed","gelb","color","-","duck"
"2804","HWB","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",11.762,"timing","filler","reversed","gelb","color","-","duck"
"2805","5acb32595cd1050001627086","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",7.525,"timing","filler","reversed","gelb","color","-","duck"
"2806","5aeabe40b02f280001759ea0","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",6,"timing","filler","reversed","gelb","color","-","duck"
"2807","5aeace46854c9000018675a1","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",6.191,"timing","filler","reversed","gelb","color","-","duck"
"2808","5ab9f5e37ccedb0001b7dd2d","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",8.309,"timing","filler","reversed","gelb","color","-","duck"
"2809","5a0af79849add9000140d8dd","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",12.814,"timing","filler","reversed","gelb","color","-","duck"
"2810","5aea9bf826b6680001697cd3","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",8.059,"timing","filler","reversed","gelb","color","-","duck"
"2811","5a1dc8e45d06850001b012b6","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",11.537,"timing","filler","reversed","gelb","color","-","duck"
"2812","58d4ebdec8677b0001a2107b","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",24.395,"timing","filler","reversed","gelb","color","-","duck"
"2813","5aeafacdd84ebf0001ba9a2f","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",12.377,"timing","filler","reversed","gelb","color","-","duck"
"2814","5afdcfb796a88e0001ff3fdc","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",12.592,"timing","filler","reversed","gelb","color","-","duck"
"2815","5aead0fbf61e7d00013f97ec","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",6.282,"timing","filler","reversed","gelb","color","-","duck"
"2816","5aecb47c75deca00016263a5","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",8.549,"timing","filler","reversed","gelb","color","-","duck"
"2817","5ac29361e1099600016a6cdc","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",7.819,"timing","filler","reversed","gelb","color","-","duck"
"2818","5af9a04dfdaeac00010d6549","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",9.247,"timing","filler","reversed","gelb","color","-","duck"
"2819","5af4a2ba222e4d0001877809","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",4.281,"timing","filler","reversed","gelb","color","-","duck"
"2820","591a1f4800a5650001276188","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",4.792,"timing","filler","reversed","gelb","color","-","duck"
"2821","5aea9842ba2926000102f326","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",6.733,"timing","filler","reversed","gelb","color","-","duck"
"2822","5a0677d5df3fa800015c355f","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",10.067,"timing","filler","reversed","gelb","color","-","duck"
"2823","5aad4225811b2000016f6ed1","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",9.343,"timing","filler","reversed","gelb","color","-","duck"
"2824","5aec798463d6e10001754fe7","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",5.445,"timing","filler","reversed","gelb","color","-","duck"
"2825","5a8aef97eea3d300016e946b","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",8.313,"timing","filler","reversed","gelb","color","-","duck"
"2826","5ae7522362c7f200018d6185","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",7.397,"timing","filler","reversed","gelb","color","-","duck"
"2827","5af21c6a5847970001e34a6e","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",8.103,"timing","filler","reversed","gelb","color","-","duck"
"2828","5af7e7dc25561e00013ae08b","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",8.688,"timing","filler","reversed","gelb","color","-","duck"
"2829","582630568061bd0001327245","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",38.645,"timing","filler","reversed","gelb","color","-","duck"
"2830","5aebb7138787840001f9e9c1","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",14.268,"timing","filler","reversed","gelb","color","-","duck"
"2831","5acc5b84436f5500010033e7","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",6.173,"timing","filler","reversed","gelb","color","-","duck"
"2832","5afc4ab7bb36f900018ef256","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",10.901,"timing","filler","reversed","gelb","color","-","duck"
"2833","5abb5f335cd105000161c8c5","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",3.698,"timing","filler","reversed","gelb","color","-","duck"
"2834","5acb29dce1099600016ac298","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",6.167,"timing","filler","reversed","gelb","color","-","duck"
"2835","5afbfee78d6af000015b6f15","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",13.839,"timing","filler","reversed","gelb","color","-","duck"
"2836","5a0b3848844c7a00015e4cf5","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",6.242,"timing","filler","reversed","gelb","color","-","duck"
"2837","5aeb3f7cb59b0d00012e8338","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",8.571,"timing","filler","reversed","gelb","color","-","duck"
"2838","5a8180c6ae9a0b0001a9c3c6","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",15.592,"timing","filler","reversed","gelb","color","-","duck"
"2839","5aec1ee475deca0001625ba8","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",7.891,"timing","filler","reversed","gelb","color","-","duck"
"2840","5aeac7017875a4000115ec28","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Seite.absenden",5.657,"timing","filler","reversed","gelb","color","-","duck"
"2841","bt1","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",5,"timing","filler","reversed","gelb","color","-","duck"
"2842","pbs","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",5,"timing","filler","reversed","gelb","color","-","duck"
"2843","LM","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",6,"timing","filler","reversed","gelb","color","-","duck"
"2844","HWB","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",5,"timing","filler","reversed","gelb","color","-","duck"
"2845","5acb32595cd1050001627086","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",6,"timing","filler","reversed","gelb","color","-","duck"
"2846","5aeabe40b02f280001759ea0","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",10,"timing","filler","reversed","gelb","color","-","duck"
"2847","5aeace46854c9000018675a1","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",5,"timing","filler","reversed","gelb","color","-","duck"
"2848","5ab9f5e37ccedb0001b7dd2d","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",5,"timing","filler","reversed","gelb","color","-","duck"
"2849","5a0af79849add9000140d8dd","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",5,"timing","filler","reversed","gelb","color","-","duck"
"2850","5aea9bf826b6680001697cd3","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",5,"timing","filler","reversed","gelb","color","-","duck"
"2851","5a1dc8e45d06850001b012b6","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",8,"timing","filler","reversed","gelb","color","-","duck"
"2852","58d4ebdec8677b0001a2107b","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",5,"timing","filler","reversed","gelb","color","-","duck"
"2853","5aeafacdd84ebf0001ba9a2f","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",6,"timing","filler","reversed","gelb","color","-","duck"
"2854","5afdcfb796a88e0001ff3fdc","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",6,"timing","filler","reversed","gelb","color","-","duck"
"2855","5aead0fbf61e7d00013f97ec","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",5,"timing","filler","reversed","gelb","color","-","duck"
"2856","5aecb47c75deca00016263a5","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",6,"timing","filler","reversed","gelb","color","-","duck"
"2857","5ac29361e1099600016a6cdc","b1__filler_8.gelb..reversed...Q1.8.1...Q1.8.1Timing...Auf.Anzahl.klicken",5,"timing","filler","reversed","gelb","color","-","duck"
